v0_m_s,force_N,duration_s,displacement_m,v_final_m_s
-8.349843146850809,-13.497539756687932,0.6642459649026305,-7.8748008921881425,-15.36065359163516
-5.22293459318994,0.0,0.4705597009095144,-2.1318735451767585,-3.8380773934132395
9.01947189697903,1.2842867612448714,0.8506340683170674,7.072165605976698,7.608513906525377
-2.539616662889781,0.0,0.15742416088275463,-0.3633297699180709,-2.076317357411834
3.3509068503395554,-1.0119644009768933,0.8572442843626947,1.4195547141813782,0.0
-4.64452250558018,-5.701761596341072,0.11011838214268264,-0.5281737558207135,-4.948312869286623
0.0,-15.361753652325216,0.2484009101205371,-0.38313725374063695,-3.0848297098003283
0.0,13.081143929266318,0.5300598405543883,1.4242238692584468,5.373822954664344
-9.651138650663249,-5.569603348556274,0.8030037939750835,-8.596737694080602,-11.760311104821596
5.326586801324973,-7.046316413455303,0.5474387264930898,1.4197292696268011,-0.058309633088548765
-8.196586761994642,0.0,0.6295606452649843,-4.577024420024974,-6.343789782979792
3.1664965260879754,3.8416432963318243,0.8836937150473455,3.1490949058906024,3.960621959125838
-8.830854536422848,0.0,0.5618604575631313,-4.49717429430095,-7.177299209814553
0.28749694414274707,-18.410302270797754,0.9776525463109242,-7.18772998939848,-14.913398529575288
8.570478642136493,-15.978938083163573,0.14419181003870496,1.0390871900367518,5.842090140484833
-9.015009226558124,16.12307905785581,0.1797745877856578,-1.3125721933488992,-5.587412723243332
4.183065764277432,6.108337131534828,0.21527192627826536,0.9738406550502643,4.864473985903053
-4.095649914888437,1.6959406074881813,0.8963851680371965,-1.80799342399949,0.0
-6.414379001264523,0.0,0.773851871693443,-4.0825762483952195,-4.13693294287072
7.023360680195147,-3.5014100682492675,0.1685017008943271,1.0919607227453745,5.937466622434618
6.196171817528516,3.365899560221127,0.537553984328236,3.3918782828434884,6.423503161096042
-5.587983360104567,-4.875792894117502,0.4870691468026209,-2.9509986569470077,-6.529387145988547
0.0,1.9698939754103861,0.30783880016909587,0.0,0.0
0.0,-12.980993789722906,0.9838076363621948,-4.857773993271143,-9.875454944085682
0.25051371990082316,-1.542860853643596,0.541638205958462,0.0069949922552294775,0.0
0.0,-3.7561156779539315,0.26675046702562216,0.0,0.0
0.0,3.8886263732768245,0.4370980395077668,0.0,0.0
-4.886676076522434,6.539685589800882,0.3837297660730039,-1.1770072949628945,-1.2478873534042965
-4.808417937407327,12.851209043386639,0.10176041997921145,-0.4075306656667674,-3.2011925919128434
-2.6024392352453933,17.730301622437167,0.8249865486571326,3.4498017526171205,10.337839297955844
6.330208442163276,-9.124473175066704,0.7334929690815176,1.52540216882778,-1.29146502750559
0.0,-3.7496662351530294,0.8753590025392803,0.0,0.0
0.0,-4.004330884283308,0.7457581948895005,-0.29513239034387406,-0.7914962044435973
-1.780694182202442,4.946763307748011,0.6771698160692542,0.0032629623405318886,0.904645101908308
1.2777770434418692,-9.489708636493713,0.38085179987148654,-0.18745487039613676,-1.8204849368244924
8.649516099995044,18.931422515548817,0.7091755887902257,10.15455446663362,19.98811505128628
0.18764309662918777,-13.311577808100274,0.3953251718228139,-0.7625003423859709,-3.979264781593976
-4.080611896603498,7.56832738984631,0.582575921578057,-0.7047017592075173,0.8990018445575544
-6.973532375316902,10.231710029951644,0.5492542142247442,-1.8441379254852532,0.14535287302970937
2.7666005697425806,11.666781977275068,0.5716438341129475,3.0068743827484887,7.753496747197531
-1.0505926259182612,17.821364034683057,0.3106054860197748,0.47634774881640324,3.868516600014487
0.0,4.102580201137528,0.9478512675382599,0.5208961964447177,1.099109563460476
0.7984091526488495,-4.771418354265791,0.7311226034297197,-0.31880523037903835,-1.1475645439410151
1.2721059562475467,-17.292907167741266,0.8088176178686792,-3.952497431936471,-10.70436808376381
3.8725802588012534,2.2937965493267107,0.4912799892730252,1.8241766049390198,3.553639594518469
-3.8878727659496963,-15.321552161927382,0.6181940807873834,-4.768777949239048,-11.540220441171073
2.120538882628118,-12.212046493732682,0.8353344189086997,-2.0928859908496884,-6.445801194875814
-4.115077321346821,0.0,0.32707840295146284,-1.188531433799785,-3.1524855814606654
-8.974368563475412,3.43443127355372,0.9615404895621457,-5.681059452357044,-2.842210174553631
0.0,-7.855349166192308,0.628200073344739,-0.9692932724193628,-3.0859381064969758
6.802488922931268,14.638711411424154,0.8753220023134509,10.434928646124302,17.040002454059334
-6.492681374650231,11.677932954006867,0.24355427162770474,-1.1476730379146778,-2.931690698519583
2.3426892924571536,15.044494815880498,0.2554114431458344,0.9930701921932299,5.433549547603025
-4.671659024285171,0.0,0.5898548628238915,-2.2436236237713514,-2.935716162994458
1.1125757161515608,-12.807277466717935,0.47650523835720926,-0.7731651437614013,-4.003582283677362
9.538795541267959,-2.044655876152298,0.38959027269334434,3.3377073037876164,7.595653328377224
0.0,3.969682334577611,0.23929153614053653,0.029394140733560368,0.24567639296942884
5.444622468441869,0.0,0.8234832103438953,3.4856948438805535,3.0211113803997853
0.0,-4.102169977865485,0.1815170006488065,-0.01909641052465117,-0.21040905762428633
-8.86099798419449,13.76285618078657,0.7799799400521448,-2.0130418866183555,2.700281838108487
-5.3871986663610505,8.760427220347005,0.47505460925430965,-1.2392569392345083,0.08577863261210271
-6.497470703746684,0.42253140474117856,0.1190380454806219,-0.7496013284466814,-6.096844423322642
6.00068722701074,-4.232292631619071,0.15053304065691436,0.8220049244362835,4.920568609569969
8.667239307343642,4.926926460838324,0.34295060540607114,3.0891048398006227,9.34762808816927
1.264177853370521,-0.037710737001749095,0.895625747728726,0.26808130442071154,0.0
-6.058880840787322,3.0023363566672536,0.3154247391948248,-1.6153619292695254,-4.183574671060043
4.291408262759049,0.0,0.6627085196042,2.1976956474820413,2.341057089563888
-3.6081162751527796,-16.83011832578012,0.422259935577626,-2.761623522102879,-9.472089964755561
-4.395714070997261,-5.568702379480879,0.593011181129675,-3.0683878108186273,-5.952784940348216
-5.735044405301384,0.12735308553427416,0.4786956194342471,-2.3935557029319354,-4.265279833139703
-2.780799255062516,-12.20712851320152,0.8698540986512819,-5.923723229472419,-10.839239412703066
0.0,10.695255198162606,0.17048558891465368,0.11266095115306057,1.321647792875437
0.0,-4.089714124066989,0.8716811322542488,-0.43565274762544726,-0.9995690660386525
9.191215931783582,-1.1185570809934262,0.9319342424725309,6.801874785697211,5.40611181024903
-5.2317399642032525,2.9105996927864246,0.9203200251011567,-2.337971888201692,0.0
1.5386208799945411,-7.172350682574988,0.9816087239068877,-1.3380315223212205,-3.508251493920934
0.0,1.5062135600177484,0.4245898810388864,0.0,0.0
3.8209744861883443,17.04997764624001,0.5911955147110338,4.724222927214621,12.160956396774255
6.64215249262902,12.71780843156543,0.432473758107941,3.786665218272647,10.86950062981331
5.61495231531117,18.3217375054318,0.5550327370789178,5.485279587924473,14.15065508576919
4.768778795672722,6.712474939032809,0.4059946010830432,2.2467627678432054,6.299165269837875
1.3168616837140572,-8.130529917719969,0.18820497106287154,0.0658492384395184,-0.35941902862908365
6.911597577704985,-9.198919383142812,0.7940188066994118,1.8091096633873647,-1.4062334449044516
-6.758613917007896,14.397480511574152,0.12386540012232844,-0.7041340651425914,-4.610728360128325
2.5517200657024315,0.26195463742225833,0.917530464540541,1.2127455861636274,0.09177926872221276
-8.552226728176962,0.0,0.9449561557329779,-6.767514938511795,-5.771220761854808
-4.117841404675186,0.0,0.7011567562415036,-2.1638323194938076,-2.054337071056441
8.452507823274129,1.2081297543326208,0.5302567967824506,4.238101020119869,7.532581083973361
0.0,-10.991589150857614,0.9103088773296477,-3.3347810061704006,-7.326702154004777
-9.756963752683633,4.396673496704654,0.778347528993347,-5.37103023477167,-4.044147022905607
9.680602683957364,-3.9951891710670537,0.3753849460936478,3.145109015711248,7.076110915988828
0.0,-3.482796596550589,0.19414060272749672,0.0,0.0
-3.635855941914931,13.916316992638052,0.6122184799339259,0.47077895582014384,4.351577762228666
-1.734542631180089,0.0,0.9631161700733081,-0.5111515697215674,0.0
0.9452622626544915,-12.009862501037315,0.21369575575191307,-0.07277762006788206,-1.364377977113436
-3.608172871272332,15.846381255410392,0.2449804073827458,-0.3283561714368922,0.6832063383613338
-2.1994522212727086,0.0,0.6928964957335466,-0.8175174142367768,-0.16025783432888074
0.0,3.8831003963831536,0.5540359966496305,0.0,0.0
4.80838557934681,-0.8358391764368278,0.5133284053292766,1.9704074059244965,2.8686000909106966
0.0,3.837483116854142,0.6243019527195469,0.0,0.0
-6.234733668399725,6.851411127319636,0.6107000251999465,-1.9811170542546126,-0.2532865461269873
0.0,-4.097010946249352,0.26883958568865446,-0.04170291064335272,-0.3102438246698478
-7.276547908744808,3.9170942406919025,0.8728784637784619,-3.7381313914398664,-1.2885193865541869
4.2891368435943455,-3.6806861703270144,0.7033821336368631,1.3887052005492442,0.0
-9.457093465860485,11.229822806007114,0.16713658283111735,-1.3826699529519122,-7.088296292993528
-8.251728108095758,4.8168636221672045,0.761440281494734,-4.033647455929897,-2.343055367272016
-3.5716487820066796,12.139631242762945,0.9378332680134027,1.8369035590102323,6.447094636001851
1.6097077518637715,-1.1367329786069784,0.4098202477728561,0.31756478426378126,0.0
4.759867986741323,7.329427013151779,0.5295565632525469,3.135662533305124,7.082729200784113
-3.0999611178768998,-11.321222749438027,0.600147606519655,-3.3692564395482614,-8.128131447840655
1.9663971621596765,-13.524334535738408,0.1367736371273653,0.11581094852151579,-0.18370941224866336
3.3268858682539317,15.664117567886173,0.2413706210306767,1.1735772425376112,6.397389915818868
0.0,-0.43825609621818273,0.19148584954708292,0.0,0.0
5.913682797511887,11.455884755211535,0.933566226035365,9.23049942719578,13.861024491108711
0.0,3.9402954242956527,0.9852891202127259,0.48408453139207963,0.9826243311964408
-3.3440938847822244,0.0,0.13098532845937036,-0.41278048044349863,-2.9586040631262973
0.0,-12.14870928157854,0.30698586205565637,-0.4337744919694951,-2.8260225996391455
2.2446012449459154,6.095256212032094,0.7692049012977442,2.659115736314074,4.6693321733872635
8.456060369420374,-14.901848425363648,0.4618670653025626,2.002233671701143,0.21411259642861147
2.9461199838006067,-12.235542691834024,0.8649351041627446,-1.8050107131980073,-6.233785365639782
0.0,2.759330925895682,0.34429786201019297,0.0,0.0
0.0,-3.771234120612882,0.2588044416600918,0.0,0.0
-2.3090258476398446,-4.088387855772893,0.834574963012072,-2.3259452838288865,-3.264937875005984
-3.3900407541010535,-8.980841273627718,0.8525100285384593,-5.084114800879018,-8.537360990592106
-4.545359032774094,2.094617672611522,0.9012791156276627,-2.050598564803271,-0.005059431932497027
-7.334960485805942,2.10536334223395,0.4577925338279275,-2.8288872866132557,-5.023857439680637
2.8494850110593823,0.0,0.32888866837472475,0.7779944776143897,1.8815656600325674
-7.641786548810813,12.822840742551179,0.16651425854397933,-1.0538967014054028,-5.016549267242443
1.6047104871962592,15.289280281653731,0.9901176227878871,7.640584552143795,13.828980169940216
0.0,3.941237642538978,0.299422555326591,0.044747932238762986,0.2988948657522129
7.639731461405354,-18.222864189862335,0.39622534017713273,1.3692558271967903,-0.5390653707128702
5.121261184997936,5.8929201421757185,0.12448086275671508,0.6603542326523211,5.488469789359381
0.0,0.3083574891968368,0.863896453416459,0.0,0.0
-8.026217097795353,-0.069682301099661,0.85573702190788,-5.816286168770256,-5.567412767143175
1.3030779833205273,0.0,0.5817688946390018,0.28848321960834045,0.0
-3.5704219581402796,3.0592413520517425,0.7302756079237173,-1.0619293869957975,0.0
0.0,3.8610387803470525,0.7609079828440918,0.0,0.0
-6.238099194842553,9.172030279225488,0.4964898536770911,-1.6039623006460484,-0.2231095842163624
0.0,3.985355476799327,0.800371345642743,0.3338634837765358,0.8342714556039602
-5.500761031597956,10.811716338993339,0.3875856140139162,-1.098881160293379,-0.16963085376197728
-5.478718841618477,10.160467844305128,0.8539603689339483,-0.45983099552845863,3.1457206545429117
-1.9963203044214577,0.0,0.34170875103136256,-0.5103406108954305,-0.9906714501361578
0.0,-4.110366060302454,0.8940718730212838,-0.46657550180146956,-1.0437091600360915
8.733813831149572,-7.139246369944692,0.26876745684162257,1.983214630477557,6.024034115048856
0.14165266473052895,11.860255856182043,0.792971714114896,2.9159302535273794,7.212784326208298
3.99429945209606,0.0,0.7201724722960905,2.1133934058381567,1.8748318661286656
-0.9836529996825405,-1.8035705853201678,0.8541112334542463,-0.4245387800625997,-0.010453536876299019
8.418758906691842,-11.765152588155768,0.5506557232927723,2.4059220709436526,0.3196305049604664
1.3460518103740409,5.9277086008497335,0.7865866683874639,1.9821337528894936,3.6937838048238416
6.342868739153634,15.911251755617371,0.25235463741480557,2.0135800409505995,9.615467208846372
-1.7956264912981084,-6.62715801583853,0.4604073032642383,-1.2171940362070275,-3.491839748169653
-0.41175910951200123,-1.5015903156603585,0.956510559685506,-0.058812413329868383,0.0
1.3938070385410342,-0.5257484571216611,0.41640954055958634,0.2800286738431536,0.0
6.394514665562696,-8.21344371102227,0.6664497097513311,1.8096346514293984,-0.4916368808041561
-9.611086232121275,-8.431432824122655,0.23285057086904318,-2.3867366511941217,-10.88907094839463
5.957470911981453,-10.456775361922121,0.43038231198317367,1.3229770484715089,0.1904446116622429
3.5347509468990097,-2.543199527032055,0.8069654407250181,1.1387176309428495,0.0
-4.143120845064654,5.957896665130356,0.6126110446463582,-0.9316180248601986,0.4436081097721066
-8.253636720393228,-1.7491995968850063,0.28036901637234096,-2.2671436027770993,-7.918932075626973
8.215776527686437,-9.387690119340935,0.9926181775295894,2.3938774496187105,-2.1031043606929876
0.0,-7.509088824734889,0.34897057486214217,-0.2780302035777099,-1.5934306420393374
0.22363548097101216,2.3887731237941217,0.38569109651856814,0.045031477818103516,0.0098751093671062
8.167955154626224,1.5025275673770722,0.12813631100043757,1.0347861452937666,7.983378331012095
0.0,18.813129930049683,0.9150992225871749,6.644875671410277,14.522743561345923
3.7140497981142993,0.0,0.7793536049548104,2.0007807099923247,1.420412138732292
-4.616134198681179,-16.98400892600743,0.984796749566683,-11.35461215353364,-18.44367414965008
-9.402898911726513,3.719794976006085,0.12359344501321977,-1.1112484414721462,-8.579421127225148
-9.731359508430955,0.0,0.950617247353468,-7.921043147265333,-6.933692949469699
0.0,8.958323710451165,0.2079239091138379,0.1300282959654798,1.2507296204621623
-6.930947117029687,16.41348263806247,0.1567730709842473,-0.8487160256610099,-3.896371890407369
0.0,4.080783646845045,0.12657162348929682,0.009113860842143773,0.14401112336075014
-5.457897705444963,9.771561985557497,0.20967817522145343,-0.8649045720403863,-2.7919315495732073
6.354702293245747,-9.468724523563704,0.5001567440185201,1.6259087584921694,0.1468945678853082
-5.791485149769668,-5.692613613823312,0.31174517672927743,-1.93907823697818,-6.648663931748244
5.702537026795206,-2.772423289995206,0.9726320781989878,2.843037617035258,0.1435329944602728
-0.38210474234316116,12.516149837735163,0.6049269201579971,1.606646990712342,5.554435923512005
-5.012953077593094,5.736435600392042,0.5845606687301901,-1.447589090959841,0.019537169050502744
8.652075340339149,7.431549111723932,0.47925216895497247,4.661996780944384,10.803222237593758
-6.335703595752418,-7.856522043606681,0.8091034330105981,-6.734554116740612,-10.311251149407834
7.017070578212238,-16.910272188501065,0.3653758030215418,1.2390858757863021,-0.16661911201462473
-8.273506617055666,-2.9734882896127175,0.27038822630254833,-2.2381732757581605,-8.281750291607047
2.5906182045659794,-2.09094840106058,0.4949812510597432,0.6656325542374306,0.09890812723881925
-1.2338924330004772,0.0,0.7321952105293981,-0.25866302008424014,0.0
0.0,-15.658482380050263,0.25577215822342236,-0.4159195944393028,-3.252266371197355
-2.1922853723646973,0.7564967826185067,0.5789129265939286,-0.6492173383572901,-0.050598863014194695
