v0_m_s,force_N,force_duration_s,observation_time_s,displacement_m,v_final_m_s
1.9505460429468364,0.0,0.5697299732985642,1.1644931211401093,0.6463863176445059,0.0
-8.15487155751991,15.249083005072132,0.4348594384472412,0.979358591847172,-1.8362408603087572,0.0
-3.140872285725786,-12.622265725611417,0.16115113368168077,0.536099300977703,-2.1874840960907096,-3.5972244742621093
3.1913973475114297,-15.410799921367815,0.5519956640859995,0.5519956640859995,-0.6137963885552035,-4.714244214172387
6.626517090649958,5.210407532150427,0.5768900521442822,0.5768900521442822,4.200070820664493,7.934561940104556
-9.477356650723747,-16.556631054118625,0.3996902872942808,0.3996902872942808,-4.875412013967341,-14.918592757862765
1.2539367496447955,-1.4655635818061405,0.8493126237584073,2.1345361348707015,0.17832989622728507,0.0
-2.332327666681582,0.49470167667776366,0.518305507468993,2.247929715923872,-0.7986007472267495,0.0
6.694312528765106,3.444291642222339,0.8062645104735294,1.0371342275567583,7.120715385623797,6.4190366119100295
3.9643656254853923,4.124444865213231,0.6004801198758173,2.261417762361245,6.304771070253582,0.0
-3.707459186027357,17.978334485539712,0.9205663167051201,2.063566646655004,14.678046974653352,7.812768437166071
-0.2071082281606067,-3.4066337721938282,0.2285013051444944,0.6618948769935342,-0.0760779581207667,0.0
4.841535153579494,-2.2365529750581103,0.4756905255753604,2.1328340167331845,2.677522660362769,0.0
6.634846880323664,-19.026548537591083,0.9504037058795556,2.0466891698256306,-12.043306316914162,-7.202232712973591
2.368401018188104,-14.27331728415484,0.5381487525552792,2.1337756289163803,-4.245975753147461,0.0
-0.723056914458466,-3.5474713729090013,0.7401996144842932,1.4023362980596223,-0.9335622268409212,0.0
7.8670198505572415,-5.107198911885007,0.3813426165182613,2.1245514658048372,6.324394374229364,0.0
-8.90211074174276,15.50444136768833,0.5103202615876412,2.4298730085507962,-2.122440986059176,0.0
5.907199910327465,5.9544646795800915,0.3106237892068777,2.1229369426846576,9.54808267378952,1.5089948694762025
-4.9553216551259,5.115458635448034,0.6233362888911271,2.346143023531842,-1.523433901438246,0.0
-8.894018749153398,7.4452130582141685,0.5827681047268716,0.5827681047268716,-3.4191349303475556,-2.8400995137189886
7.558793894076874,1.2243415350329272,0.6991951992367398,0.7008596870205119,4.875546011947339,6.352217558696671
4.090492749643719,-2.869197362519593,0.6110999652960408,1.222041905324474,1.4637328415776858,0.0
7.631359016988654,-8.185319068380288,0.8393248184113249,0.989487004921449,2.467123672165785,-0.36310707937757014
0.0,-3.6620147979405004,0.42176593883113545,1.488938697790218,0.0,0.0
-4.563603375335599,-6.026376553138078,0.3436993544288698,1.2555535920893635,-5.654788645767681,-2.939770884675437
0.0,-3.736204143207589,0.26262110985651044,1.156664188397671,0.0,0.0
-3.310648820385243,-2.665173024250681,0.9356745789485348,0.9583553965763238,-3.0445082471538547,-2.9839435355518704
7.721858985433467,6.621901111835339,0.17631273906275724,0.7093626746925357,5.462420722375115,6.801730156643742
-3.6618764568820232,4.737081554359278,0.478572696680547,1.927771519890451,-0.8729900545394247,0.0
2.811329166062009,9.983047048485933,0.4007469077843,2.2522986335203177,7.076341587696301,0.1834895225576343
7.338431535317618,-0.9597770455932704,0.7182485497208457,1.6238054393951145,7.1643974192035955,1.8702136561250713
-3.647270641304951,-10.354386518442059,0.9366652479935078,0.9366652479935078,-6.667431205110365,-10.589258832577222
1.7838595985299257,18.959828439662083,0.1609546831244213,1.2998971485530384,3.553663207779327,1.0099354689375346
0.14611226801712718,4.332293735414233,0.76472106271449,1.1561257354273646,0.7655591749767326,0.05663049799169273
5.612624486445075,-14.179843072251161,0.25898259483310504,0.5406937788935651,1.0944462088419238,0.3490301419834787
8.817175020674604,2.637426439021219,0.4974723568582414,0.4974723568582414,4.348489357550454,8.665160621100924
0.0,3.8419578907337697,0.6809270427710769,1.7901685357410746,0.0,0.0
-2.8387162780394686,8.894421250603099,0.4880202044686832,0.5746952122435327,-0.040061360366170695,1.2221268370614369
0.0,-15.31878815108358,0.18932128137651694,1.134419715089427,-1.1544520237176608,0.0
-5.216851617339804,13.926474405048232,0.495466229785524,1.677181244652905,0.09451578562809493,0.0
-0.9635485669854589,16.400856751308083,0.9799954051736203,2.2915891628142018,19.685661806905557,8.65825989573441
1.1625434847450116,15.77442103217065,0.4057352983851862,1.5939684350636796,7.017743612169175,2.871733804693918
-7.936720140834412,0.0,0.8858119749150721,0.9324239519889874,-6.121044631331191,-5.1925964501308215
-1.7275594386607995,3.9343975849710766,0.9894648558444639,2.7372028340619314,0.14421544750975962,0.0
4.088028146528906,-1.10252620697343,0.9929193486359273,2.28080329057171,2.0657226757839533,0.0
5.811587895978452,-2.8110339193851046,0.972713345916604,1.8836207493727075,2.9386798029155594,0.0
8.832313749787481,3.808728825646483,0.9655263373745183,2.6708135081441924,21.139290723422867,4.649537588398322
0.0,-3.975067684681595,0.935725042614424,2.408604129453494,-0.6102797438165233,0.0
-2.9175728310201094,0.0,0.6313910269706186,2.5789916031260716,-1.4461826748737165,0.0
-6.315608957316066,-1.887606165276054,0.49428406927393576,1.2576815026649149,-6.558307783346356,-3.547265951532439
3.5854102414884608,-17.12030365400876,0.899835365076871,2.8276692456818706,-17.606614948097317,-4.550070771961776
-6.700607116864024,8.519400644480307,0.9143782383080067,1.559043927012616,-1.0805689910503848,0.0
-5.415391338263012,10.75796925928898,0.5256819708903168,0.8691248477384708,-0.8272686114559895,0.008521977501648959
3.5629219440805837,0.0,0.6544697516903316,1.6927664821127175,2.1567130104673744,0.0
-1.0306783578830903,-1.7985546833674384,0.9901140456505747,0.9901140456505747,-0.4641103694383186,0.0
-3.5284703579376364,-9.671873212866725,0.23768767858952053,1.1094232790182519,-4.380643812727728,-2.562322739365381
7.673441453909991,0.0,0.4173654257659921,1.606209024154425,8.528817127412553,2.946368295823518
5.091680387743578,-17.893205648149912,0.7425793921139434,1.5821775747712306,-6.449665542479536,-4.977440753384554
-0.4615809700471054,-0.9170170002964775,0.22494600394863573,1.264989282821054,-0.052578513648238415,0.0
4.604847255377367,0.0,0.9839507266751317,2.0191595093008345,3.6025515197683435,0.0
-0.2700336179624827,2.724290619662156,0.1862381387428775,1.0323678865150356,-0.006433246477331255,0.0
-7.782841868276551,-17.815152634263292,0.9569160204228473,2.600327343938768,-46.46088177797931,-17.17768345706959
7.509319635194242,2.5945121020307447,0.41663929492621543,1.2090931371368008,8.010083657583317,5.03193422546826
-9.80610337237712,13.599451552893811,0.4886032989323159,2.082003350449417,-3.321287906604537,0.0
0.0,8.29385039408136,0.716358005544524,2.1241084098285623,3.8691804553127866,0.0
9.59762787853197,19.93189614449527,0.6005771945183709,2.2071234207215853,36.84093084139754,15.072705919240846
0.0,3.958987572508237,0.29863809390542,2.049025890736354,0.060945646232141826,0.0
0.0,17.229538518961313,0.894546057418905,2.64100369844721,23.547561741298203,7.640141868753863
4.709072834800985,-17.972311351917448,0.39879205338686075,0.51241703825824,0.026010779032066,-2.275328991722068
8.232045020543936,-5.701447996011005,0.5238025838676547,1.9687077839311726,5.457047662479784,0.0
0.23872814921405805,0.0,0.5271740614918898,2.421931393645567,0.009682488825546986,0.0
-3.303178076702091,9.582493622499538,0.25420983204628966,1.0784499143647182,-0.4373940091293811,0.0
0.0,3.9725572659151083,0.23744024738133085,0.6318838777931055,0.039175007540670104,0.0
-4.588227638267879,16.776791234344138,0.24384044890725126,0.6876174482971209,-0.5288552280108576,0.0
0.0,7.455218014968072,0.3592002880990872,0.8059199816381692,0.7214826263362241,0.30609395285690444
-0.5861175021810894,-17.090305488006173,0.855912192551158,2.0334169673711657,-18.591847670451273,-9.2295722088162
5.928981855695895,7.135276069044238,0.681953181710032,0.681953181710032,5.018118292872467,8.78791785958744
3.5841141271415715,3.1923056965224283,0.4978641470440338,2.075352598546386,4.151521527701396,0.0
-4.823581286834373,18.375615327239387,0.2978234968285844,1.5232288515820878,-0.29896277606639243,0.0
-7.501056103545172,15.988481431009603,0.5882364540843305,0.747832010011341,-0.8832512728636455,2.0352404610965227
8.286852568710973,0.0,0.9555227434130215,2.3424513123172157,11.337313175982775,1.3930183565614076
-8.024597200261328,0.0,0.5142038726924527,1.0965600670095776,-7.030056526249318,-4.79742092305214
1.0892200065749478,0.0,0.24431225399335163,1.5712652425965306,0.20156306876030056,0.0
-5.721177722679391,8.694208500164384,0.503671038267338,2.4616118766675337,-1.405113542658827,0.0
-8.99847138509266,-13.764556839849579,0.47803277693646085,0.47803277693646085,-5.538010112106063,-14.171530252021707
7.415025717279214,-18.529661837087406,0.17000171128484579,0.26095476135878504,1.280513098222996,3.496961632765951
0.0,-4.103529611987997,0.19750868249363224,0.24211295232770963,-0.029932287982560146,-0.09794430853690578
-9.28840484876277,5.398089277117396,0.8301017432395805,1.5914794969147612,-5.783746873905168,-0.12371737024459106
-7.808899162049414,5.27607341746787,0.5843752093885102,2.306161993714894,-4.6949914521625375,0.0
9.522276004753586,-14.87938698848632,0.47433891465697375,0.47433891465697375,2.511790644964836,1.0684243040384125
-8.28235249176371,3.3847333550375183,0.6133912521421339,1.5730692900537697,-6.758216726277498,-1.576643740321757
-4.139810297276152,1.8451611636623184,0.16251785035045063,0.805317813017998,-2.1624163872726823,-1.4698883476956477
0.0,12.520693733718353,0.986921425386163,2.338331717571538,14.751101319115772,5.47523066169188
7.665855959773921,-6.618002604703683,0.3390363934701453,0.3390363934701453,2.049506203180786,4.424328118716519
0.0,4.018793942425623,0.21665024856458823,1.6644854808717366,0.03447648321159118,0.0
-3.6232232513277074,-4.546636718598993,0.9913717416472878,2.9896677983098963,-8.996994236220694,0.0
6.583266607149653,-19.701588123602196,0.8150010314321017,1.8155536952187146,-8.664176002885048,-5.841559733603127
-4.754985573017761,19.764242458124926,0.5496481588200337,0.5496481588200337,0.4758088662722141,5.723330843656891
-4.98792763004988,2.951071178674567,0.8117891567507498,1.0662048929719075,-2.114058218257954,0.0
0.20489889477291712,9.904441499585129,0.4928323736154856,1.9456483269019036,3.19214038801842,0.0
-1.1933593873227437,8.94875753156763,0.9944750834345405,1.3546604210238775,4.084044808399946,4.30986213760501
2.8794013844478155,3.1099959811562456,0.7949272420949359,1.1145820215722044,3.15416957558429,2.071407023187686
0.0,3.779752290521809,0.8455858325796326,1.060248461250068,0.0,0.0
-7.445912264326264,-0.8949584289540127,0.4866181025357996,0.8232622785410131,-5.385185064267157,-5.458554351126084
-7.608546288829647,-14.302669751139558,0.9736360948808225,2.6426142866055686,-39.85111137047212,-13.756927966219042
-4.902268390011864,13.628117184657022,0.8024078012615619,2.2399895803899055,5.386187238963733,1.182017558819684
0.0,15.88510052624838,0.5148265744234316,0.6928606811069679,2.8547177995299577,6.138982903802498
3.112258544737049,19.405392567273424,0.9334096052550229,0.9334096052550229,10.07647051842015,18.478413892508957
1.2597509363097625,-18.230022286977565,0.41310344914331365,2.3789495772610003,-5.88260837843334,0.0
2.7337637978314113,10.413491793919384,0.9345206996540887,0.9345206996540887,5.816857189705264,9.715093015845083
0.0,15.719586541110601,0.7689837591332498,0.8155037056092811,4.231501342471422,9.688079344795556
0.0,-3.8871748840228233,0.8791411126114546,0.9004828487797514,0.0,0.0
0.0,-3.8041322847201906,0.5971239570826807,0.893062537264145,0.0,0.0
6.280159439921846,15.390374977662013,0.6032927264795944,1.8046638382314664,20.496547295885087,10.253935045823685
-3.146409069226097,-2.93156281125124,0.684490716298543,1.8996676872867997,-3.8245876581775913,0.0
0.3955479683923162,0.0,0.5874383527624623,1.9375338002664455,0.026581412724989602,0.0
0.0,-3.8429255147030967,0.35672038271875794,0.7211658694694982,0.0,0.0
7.567326631711435,0.01108943599579959,0.36280072967034527,0.36280072967034527,2.552476184004296,6.5036273397625175
0.0,4.037421883786934,0.28095681694283525,1.493018641415699,0.05925810939432401,0.0
5.895133668510233,5.716163181242102,0.9661691331932625,1.195287575672151,8.877370589005483,7.900182759319016
2.4762698318518144,18.565536777503446,0.6976650612886698,0.9126621499751509,8.337326589758709,12.74283147820894
0.0,18.79270198458051,0.20370109859801747,0.937146134338567,1.9052556569704473,1.0700729665257906
-8.025153924579644,-10.37958082438375,0.7218143164662373,1.9989641171034314,-22.43462610263706,-9.634332565902866
0.0,-6.433282352701886,0.8982510381430913,1.4593255277236896,-2.703893357593625,-1.4839075238912784
0.0,17.31162991981853,0.9546280929124732,1.334518286264231,11.545649674995001,12.598680939087242
0.5265613385512395,9.031982233263815,0.4789856369684392,0.8909854415069957,2.119481486815477,2.230580947283646
-6.34374158448193,-10.046897596080985,0.14987579389587924,1.8850090782723783,-9.454970734681131,-2.3019466205295585
-9.821093078482455,13.286139369221324,0.3707420453480379,1.1168075143074618,-4.544923773689057,-1.608598079351391
2.346455381125123,-17.07444931549698,0.8206896269951696,0.8206896269951696,-3.359080455475976,-9.941038338819203
0.0,-3.7873074823444726,0.4888300188501249,1.417367480289719,0.0,0.0
-4.342412396232788,12.712646267034955,0.6160048134162117,2.412917493296198,1.8174454286987762,0.0
5.819329316279081,-3.3225424183357775,0.9405043740051701,2.775442038466062,2.7024470852038465,0.0
1.5920958086519121,-1.0166992236931254,0.4072627462042475,0.9259995793699962,0.3200709095226255,0.0
3.877902308441559,-4.6584987880674085,0.4870229942542772,0.7327031790920073,0.9923730959922407,0.0
4.148718607173848,-2.9355281111599827,0.6924154167261204,2.679904091439165,1.4644811223777625,0.0
0.0,-2.3398988190961774,0.4283215425016357,2.427366046581472,0.0,0.0
0.0,17.01483504546409,0.5311017477233432,0.7839285842667184,3.7800749582521234,6.729506806373415
-5.093837775610468,9.432775072901642,0.4100577504014611,1.2098514598630983,-1.0483524036547804,0.0
-3.206465736287347,0.8415480802831574,0.7757957238034198,0.7757957238034198,-1.3486802356113443,-0.27042951907523216
-6.713766595816313,0.0,0.4610642064644458,2.4603528108624224,-7.657944597876142,0.0
7.9629173499008346,-18.156983308438953,0.5023939385633047,1.1296573987615464,0.7697330577698409,-0.055775329632826276
0.0,-3.7870430566557376,0.5277697791760082,0.8996818333287272,0.0,0.0
-9.780597801553181,12.52117194323843,0.6291721601741229,2.3869341178021712,-3.093316195101808,0.0
0.0,-19.849736722348304,0.7413284308971781,0.9968837353820645,-7.752586186426937,-11.781345344871147
-9.879871310081548,-18.319961286093193,0.5132455393881095,2.473352898374155,-36.27765638210025,-12.003432142016592
5.377733246155129,-6.30063985634424,0.3856985076860556,0.9941676980145413,1.9446611667288676,0.02175032083907702
0.0,3.9724343099222748,0.9870456115246029,1.150673107631998,0.6283316350875571,0.5345428969175753
-2.457827637804124,0.8625182404447993,0.6240583099804521,1.1202254139322751,-0.7939698977335429,0.0
7.5244571932047535,6.51868274701139,0.5113152043830107,0.9935734271333314,8.483001768120566,7.933472198247493
-2.9672887209508936,5.16650125515126,0.8750582816398308,1.2564611774315289,-0.036927152132340296,0.009639265875772463
-9.199040066771202,0.0,0.3351173134124822,0.4582683520440317,-3.9065993897093563,-7.850356306705617
8.807269966757232,0.2981624573750139,0.9588412206029479,2.8769207192457835,13.84411578159558,0.6263827445843244
2.5358011169538024,7.368199606986128,0.9691572550331974,2.1753329680763285,10.626547824882653,3.274740297548527
6.4195455760238715,0.0,0.8049929412647782,1.3982215896400136,6.0991299724629044,2.3045794377133113
4.2265513758828455,1.8310862004191506,0.27277142679881167,0.4815787357988885,1.866562682422813,3.308733151906663
0.0,4.031053016631052,0.22815764209595468,1.7666349724829198,0.03878987227558955,0.0
-6.8369232852241835,9.994996150256288,0.4881856622672366,1.0863865360994645,-1.842039671772437,0.0
0.0,3.8857617418829733,0.7100683668414501,0.7990625351179613,0.0,0.0
-4.121349202113862,9.31171094567678,0.350681618188173,0.3813440102488708,-0.6909385056444826,0.0013062230045437495
0.08339269451446363,2.8389713519932265,0.8296723169237156,2.5448710204559175,0.03342512678781443,0.0
9.804264194061705,-17.648662725297825,0.5697258416728083,2.404994661117849,1.9477554624789735,0.0
0.0,-4.035658553562279,0.41817222389517295,1.8219752281117936,-0.13100533788703506,0.0
-4.230013015147089,4.248349453993505,0.26463465298170324,0.26463465298170324,-0.8675975333144692,-2.326932747919357
-2.7521574441446077,9.270362052341198,0.21859759040000556,1.589658305991418,-0.3109598342352589,0.0
2.060297900554522,-18.737546955615485,0.5395243825503976,1.1854244826841849,-5.3831220653377585,-5.119706663291776
6.677221777014097,16.49818777684183,0.8826343838661437,2.3297675535726974,35.068706663235645,14.38258367017038
7.329901413149848,-15.728694586362156,0.9779148633278871,1.834852392532584,-6.084447972474779,-4.96210481641426
-7.789910752646452,5.587839748242821,0.42783896084635076,2.118766956333406,-5.464104897719373,0.0
-1.267359829757389,-1.5302123912062482,0.9273213187802156,2.146205775491234,-0.5684509575554898,0.0
-1.510677354648104,-1.7321005227985573,0.23066428686610127,0.9269195747638692,-0.5738506490571351,0.0
2.6830193536172082,-0.05700515108141868,0.8539056610779847,1.1229963089509278,1.199810913681287,0.0
2.5308423033956995,-4.167665177594021,0.15573142150431266,1.541844457991432,0.65216754532253,0.0
-2.137438447591016,18.86083915756535,0.8971584816276965,0.8971584816276965,4.977844759247095,12.720392727062583
4.3849608065320425,5.925069784985389,0.8452114653153617,2.7036520823758163,12.5224701972401,1.4360496431632912
0.0,3.8445918933901972,0.3611206884059063,0.6872574382850235,0.0,0.0
0.0,3.909662005193658,0.9487199766798424,1.2319120447878147,0.0,0.0
-3.774835490874226,18.05882188012569,0.10844473970268408,0.6155853990002603,-0.6667509718926903,-0.00478342348909333
6.883493975445969,16.762464321792088,0.9781881377485561,2.196892232876111,36.02284145372441,16.81488389310199
-0.44070986869021667,-2.391203584675336,0.8124378987814391,0.9096214430623175,-0.17599352131226745,0.0
5.342485937984595,-14.235698533864854,0.3066370679121691,1.198304126745285,0.8315316639661577,0.0
0.0,3.920332429919879,0.6212889668122191,2.268572945014081,0.0,0.0
-6.490902299378707,-15.714083423384078,0.5508341265557338,0.764233383750362,-8.33225314945476,-12.897616868145096
0.081401255534848,-19.08726960709478,0.39495856733911316,0.9450845872193252,-4.265219121424571,-4.697644074900062
-7.8622523399674265,13.628107335429974,0.7497970254534099,1.77776545889957,0.010444973731524199,0.0
2.035872347168617,16.20742862631075,0.6165224706866287,2.1643016386130873,16.059447700025533,5.658576564900597
-9.119416890892376,10.43239376088044,0.6626997890422393,2.461261170938955,-3.1174878369032126,0.0
6.413215140267756,-15.171534213393356,0.3406128239567487,0.354590643102993,1.136737013787087,0.2020357654353065
-1.6933388404038716,-0.9069283921917268,0.279886462693982,1.2456476092756072,-0.6086317816043008,0.0
0.0,-3.7312646273856918,0.3710409746580081,0.5137746150295712,0.0,0.0
8.303369333447776,-0.8663718727306104,0.32190614789977046,1.487079942473494,8.723844854771672,3.648002630548862
-6.425361626419281,17.019007654211904,0.815330376654368,1.5007270166197784,4.748989504599043,4.9286955937664185
1.199771834021666,3.8769235435726372,0.47579672799581696,1.9874325858794304,1.1358123260440314,0.0
4.1832479667983975,0.0,0.890954518265184,1.4832948867385554,2.973082492647456,0.0
0.0,-4.018357070620424,0.4482944916821796,0.9546264476741366,-0.1475393167456018,0.0
-2.535415188418078,2.8318564390395395,0.4450211201823241,0.7699417335285389,-0.5565792193727869,0.0
-5.62484898056071,11.584412273128994,0.129900125476557,1.3758128991926404,-2.9807864584838693,-0.07101501038514657
0.0,3.893276553800804,0.8204467595265836,1.513611610574847,0.0,0.0
-6.618929969007716,-4.6500485277673,0.3102976967260141,0.7818970549890156,-5.180035767270573,-5.760706284005429
2.657450335658888,8.211970195055358,0.2998654691404348,1.7642335885314413,4.084369166042242,0.0
2.813884718389817,13.417712513081227,0.7376677452254562,2.44689430884616,18.643233809478403,5.510488503063586
7.5172548171918265,-10.686503898461677,0.4240034965249364,1.821396510929606,2.475560285278849,0.0
4.8076790515513945,12.56926850749678,0.37758810658143915,0.37758810658143915,2.501544352685879,8.44244355074164
0.0,3.7857574434248464,0.7336930100379728,1.9858172177192759,0.0,0.0
-6.96018723749569,-0.29432236456776906,0.4487556760948458,0.4487556760948458,-2.8567259841966606,-5.771578114450001
-1.2959842745507348,18.117204077853344,0.2602068795070127,1.8765056212019973,1.803612697684101,0.0
-3.539560508934903,10.990999902724674,0.13561589185139925,1.3923849580397958,-0.81436170975369,0.0
0.0,-3.7258442260526183,0.34307364982591887,1.915192506893556,0.0,0.0
8.891572316271525,6.628366713730127,0.5915144644134647,0.8461582821199058,8.628105897297667,10.322103278600755
1.1652400424604643,16.333322767205964,0.7229166617018097,1.2938120027678564,10.053273143389335,9.165182487681363
-6.145770942047923,6.164168308974,0.6809325237226769,1.316165019744092,-2.073543024437672,0.0
-3.004499544029329,8.64257717644837,0.2658847584164414,2.1193962215736932,-0.38922051089259163,0.0
-8.783854295428243,12.838373007188203,0.1454942071555375,0.1454942071555375,-1.1109654117358023,-6.487755941921595
8.18071887625348,-4.675695078827115,0.6661288066052287,1.3184750683133308,5.158877832346089,1.1858315672983006
7.9727045251732385,18.678423507743588,0.7520933427737058,0.886743255048484,13.086905215959723,19.41093709924739
-5.6048125469188825,-10.322964859995238,0.47629790141581196,1.1588485843869256,-9.045909472319995,-7.111127662273063
-3.9706163018049656,0.0,0.48369277672553834,0.6519385304609844,-1.9631751652274554,-2.0519612066582886
0.0,4.0802244625957504,0.4743796007811538,1.9743175267140993,0.17740342541948134,0.0
0.0,5.017210219945142,0.9055177003019922,1.4497831914648898,1.436750107840346,0.2764607278152065
0.0,12.16371217047935,0.2732128624333322,1.0873653124229872,1.4197928363444974,0.12316650545097207
-2.238232674411824,-0.44281294478990496,0.8889718983946925,2.8836090979684323,-1.0018547823147077,0.0
-5.525045856878417,-15.370460075077448,0.4482805084298084,0.4482805084298084,-3.7254530594767044,-11.096033977825279
-3.8561711233649465,11.854565677467306,0.30670662878464483,1.8113333190239236,-0.46428652637757306,0.0
3.699211535840096,0.0,0.4142296850972017,2.247134391643308,2.324866800355495,0.0
6.746621076911104,-10.437123999104,0.501911484777563,1.804723294245215,1.7010417979934402,0.0
5.853531964673568,19.01671057335365,0.7936140798746139,2.6056954046087375,38.59794046362088,13.27689965282395
-9.16705539561608,14.181451706857416,0.18816049150562353,0.4980508759818242,-3.1226967605081537,-5.032902744176017
5.547639741985183,-14.811661262959564,0.47221718437225013,0.8931700353782964,0.17784097253236575,-0.65722744277312
-1.015013234278367,9.332308362673846,0.9636360040150356,2.234914812012966,7.214734319784764,1.8872788020137885
-1.8932338754163638,4.246440389532825,0.9611412690448231,0.9611412690448231,0.06806641344909314,0.9095484054975452
6.443648399177086,-5.6981870987349446,0.5373177838766432,2.3404956493827256,2.7657030913131333,0.0
4.650290890460699,-6.218311443134791,0.4761437577397839,0.8794671551445145,1.18982364393952,0.0
0.2553263147755338,-18.176422718585748,0.25100199588864547,0.25100199588864547,-0.4332117154963499,-3.639452839906775
-9.423722521561215,16.80809573337394,0.29103346942628683,1.5893810191817097,-4.201303821887928,0.0
-6.787957288277912,13.037892016948312,0.15115880440373744,0.15115880440373744,-0.8434859338505176,-4.372304757690774
0.0,3.978374475867504,0.11371896314556196,1.9326659416034653,0.009050001250634251,0.0
-0.6094651551647381,-1.8454410784208637,0.5804344108997577,1.1066197190781777,-0.1692154143421976,0.0
-8.810531241443979,-6.881995584692845,0.7918405627897875,0.9789207922363776,-10.39172269791101,-11.379010606792336
3.9661197081135136,4.098774813516357,0.23947935588048627,0.3036504117749649,1.2491579435271394,4.054048498499849
2.4309120816344976,-1.0691653060569775,0.6125958375694773,1.1483328443353222,0.7364269786834957,0.0
4.232720302083866,-3.4105104322696924,0.12689157280002972,0.12689157280002972,0.48594610358057283,3.426513370531768
-2.5776722924176916,-16.277490274467958,0.7005976890237623,1.7709235605775433,-16.150750643424317,-8.769816323036999
-1.456300514471181,0.0,0.4001764156512734,0.44827245876203603,-0.35712414001418236,-0.13703466833450886
-0.2680666261315068,-2.5469143525360964,0.6979555095120581,1.1627477428034552,-0.09071234530415269,0.0
0.26333934109418244,7.563521634024891,0.8527915926692847,1.7620204618669035,4.5103424411056405,1.5278207822885634
1.7015028214874466,8.545913395236497,0.6780925825725129,1.7704338927695114,6.694852774872864,2.286036359683723
0.0,12.711011307306201,0.38683607169808476,0.9861603867923918,2.466923859020377,2.0148076630982588
0.0,3.8728447441644804,0.6474637853402806,1.4844146658475736,0.0,0.0
3.884640956595785,-18.448487611219985,0.7177098999291043,1.031466615865063,-4.338846992615878,-7.3892979536571275
-7.165222128276898,10.882290687691674,0.5198618492701261,2.1172724356117136,-1.8567196808776523,0.0
9.11543398032098,0.2691414438533073,0.6588869325684278,2.3764061847169375,13.714958023314122,2.2990043590665747
-8.512276173044903,-4.700639419491468,0.7600955033437676,1.26787841958325,-11.599233094026477,-8.353844869807322
0.350963555577275,0.0,0.326100197139935,1.3382300079980287,0.020926846303677027,0.0
5.55362827060687,5.527312636613605,0.6492333477577255,2.1819204404462598,11.777055670833178,2.7207521015457585
-7.739090239086959,0.0,0.5988897404642993,1.6615855273096507,-8.796545333203039,-2.849044032214657
-8.850734451992473,1.153254814935238,0.6155685975578276,0.6155685975578276,-4.672148134016537,-6.32920862032329
-4.608422119945503,-1.2955866319465912,0.34956059072026685,1.7245678469360926,-4.273008933524537,0.0
-0.45260414224291345,-3.3914743864811783,0.37129379130842743,0.58533699104841,-0.2640844712668313,0.0
0.0,-13.862663029781306,0.2391306835159972,0.543960054515989,-0.9714575424636931,-1.7141136452229924
2.5018196886480464,19.120367232334303,0.9231908874679836,2.3283376821977906,30.79911452434321,13.301270683872405
5.9212724426797365,12.70827227706372,0.7336543786075149,0.7336543786075149,6.972240239342252,13.085607207042113
0.6669593296820313,1.85292530908496,0.6074090573418099,0.8222394934465457,0.20403189521909437,0.0
1.666499534505924,17.038618319705478,0.22564727981018654,0.47520581303483,1.8528925240172518,4.112686702309971
-6.621827391106314,9.257152327057447,0.14504205167421425,1.2402565592309016,-4.381359189690825,-1.6290759711126324
-1.4356641776502883,-11.304382939844459,0.8297270941921928,0.8297270941921928,-4.069394179283371,-8.373330147755606
2.493465620859258,-14.95649453439244,0.9174001809799329,2.8029475613667385,-15.856859765478355,-3.798492012492696
-8.321597958724567,-18.77097016149705,0.6147118686296011,2.588100083781565,-37.997545290986594,-12.243557556119761
4.713042046244819,1.1443374965021178,0.9883798265257971,1.4890441101455574,4.880460635832741,1.4618253263661718
-9.432558327466873,-11.097269820904515,0.8572343441039639,1.9620724245753345,-27.43018727303693,-13.17113999820946
0.18369335688075594,2.5522572102268506,0.4806667239524063,1.1716725852468721,0.04317833910858703,0.0
0.0,18.724888533018827,0.958121638856731,2.05504728661149,22.059866058213693,11.892716724167993
0.0,-3.8652426447935873,0.6558921123638605,0.7353238108556214,0.0,0.0
-9.278227428885968,15.533532595355387,0.5283354144947483,2.1051615196871407,-2.3068295218175994,0.0
-7.626517534462347,13.84335413952862,0.45928341722806765,2.093791091374624,-1.7318423460742605,0.0
2.2277184639614767,-10.742665395359147,0.16629001727207082,0.36216130542921476,0.18113559447917105,0.0
4.387812881202162,-2.3815338604176293,0.8618396330621322,1.643752257605641,1.8079424777039093,0.0
-0.8886599777062756,-10.065961357053986,0.6012756217371145,0.6012756217371145,-1.821920142761641,-5.171522996278352
4.351943492693973,0.25442441820685957,0.16576944277666844,1.726941601283859,3.2768787708926843,0.0
-3.690972852019523,0.0,0.7807487768176937,1.8249735197654753,-2.314522696966553,0.0
-8.30239524503234,1.488953788493884,0.8362165896088534,2.514930634918805,-8.982285187124095,0.0
0.0,-14.38244085297021,0.8470674987719004,1.276719282746972,-7.995709653485681,-8.425513350435935
-0.9477726360481249,-18.728080055698165,0.5738369305508684,0.6237488909693538,-3.6385371658279038,-9.858943624198089
0.0,-3.905864957573357,0.12357910566627094,2.0424247870248,0.0,0.0
2.1818672406831947,-0.09779869489348947,0.6952918012122618,2.6350894884470115,0.7828036484393265,0.0
